id,OF2,OF3,OF4,OF5,OF6,OF7,OF8,OF9,OF10,OF11,OF13,OF14,OF15,OF16,OF17,OF18,OF19,OF20,OF21,OF22,OF23,OF24,OF25,OF26,OF27,OF28,OF30,OF31,OF33,OF34,OF37,OF38,F1,F2,F3_a,F3_b,F3_c,F3_d,F3_e,F3_f,F3_g,F4,F5,F6,F7,F8,F9,F10,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F62,F63,F64,F65,F66b,F67,F68,S1,S2,S4,S5,WS,WS_Benefit,SFST,SFST_Benefit,SR,SR_Benefit,PR,PR_Benefit,NR,NR_Benefit,Provincial_Class,Federal_Class,Regime,Vegetation_Type,Vegetation_Cover,Woody_Canopy_Cover,Moss_Cover,Phragmites,Soil_Type,Surface_Water_Present,Saturation_Depth,Living_Moss_Depth,Organic_Depth,Hydrogeomorphic_Class
500.0,3.0,4.0,6.0,4.0,3.0,2.0,3.0,3.0,2.0,4.0,6.0,4.0,3.0,5.0,4.0,0.412,0.0,4.0,4.0,1.0,3.0,2.0,1.0,4.0,2062.0,0.0,0.0,0.0,0.511720305316506,0.24875400575698947,0.0335678318240305,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,64.0,3.0,4.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,0.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,4.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,3.0,2.0,4.0,1.0,4.0,2.0,6.0,4.0,3.0,0.0,6.0,1.0,7.0,-0.010282763919832627,2.0,6.679586627054386,176.62279213456597,0.14839415837987271,0.6436956525572917,0.5,-0.004552006167864886,0.2460947075299566,0.06931508183074311,2.522,5.824,6.102,4.392,3.907,1.807,5.877,3.099,5.429,6.667,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,9.7,4.0
507.0,3.0,4.0,7.0,2.0,3.0,1.0,4.0,1.0,3.0,4.0,1.0,4.0,4.0,5.0,1.0,0.279,0.0,4.0,4.0,1.0,2.0,2.0,2.0,4.0,1947.0,2.0,0.0,0.0,0.5620970020911484,0.48504760574512584,0.021632797728486364,4.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,80.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0,4.0,2.0,1.0,3.0,2.0,3.0,3.0,3.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,7.158410654359269,162.45900354695587,0.100209177048001,0.5610613703726679,0.0,-0.09251092790471249,0.4094881033653641,-0.09542355279795803,2.852,10.0,4.296,6.363,4.306,4.849,4.606,7.598,5.807,6.825,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,9.0
509.0,3.0,4.0,0.0,7.0,2.0,3.0,4.0,4.0,3.0,5.0,4.0,6.0,4.0,1.0,4.0,0.25,0.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,2038.0,2.0,0.0,0.0,0.5267765058372132,0.7478723863556915,0.02904155609286624,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,64.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.011625724510243435,1.0,5.43,173.6252203848839,0.13117174008201546,0.6225521758162227,0.0,-0.09384914068933015,0.0388440305442278,0.1982073264366124,4.816,0.625,2.833,2.12,4.709,0.675,6.699,1.181,4.716,2.698,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.1553661323244235,1.9016638498742597,5.403016812482402,0.0,4.0
513.0,3.0,4.0,7.0,2.0,3.0,1.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,5.0,2.0,0.6162,0.0,4.0,4.0,2.0,2.0,3.0,3.0,6.0,2029.0,2.0,0.0,0.0,0.5056105559270978,0.3193993373032922,0.034128756829863244,4.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,2.0,224.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,4.0,5.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.004584788276364826,0.0,4.429296668280473,161.95984287502623,0.1015829234280203,1.0,0.0,0.0,0.333333333,0.0,5.139,4.04,0.0,0.0,10.0,0.897,10.0,1.292,10.0,2.143,4.0,7.0,0.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,6.0,61.0,5.0
538.0,3.0,6.0,7.0,1.0,0.0,0.0,4.0,2.0,1.0,5.0,4.0,4.0,2.0,3.0,4.0,0.15,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2241.0,0.0,0.0,0.0,0.4169955572066568,0.0492196413478867,0.0,4.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,4.0,1.0,3.0,160.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,2.0,1.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,7.0,0.0,0.0,3.53,190.13336680253025,0.0,0.0,0.0,-0.0059159789890799175,0.0691552184458788,0.26527907876496887,6.184,1.3,0.0,0.0,10.0,0.597,10.0,1.024,10.0,10.0,4.0,7.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,5.7,16.3,3.0
539.0,3.0,5.0,7.0,1.0,0.0,0.0,4.0,1.0,3.0,6.0,5.0,6.0,3.0,4.0,4.0,0.12,0.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,2341.0,2.0,0.0,0.0,1.0,0.38785325471878407,0.0,3.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,2.0,80.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0,1.0,2.0,5.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,5.13,85.0,0.0,0.0,0.0,-0.0851221843575339,0.20431341931311459,0.19784748141016317,7.271,0.3,0.646,0.0,10.0,0.737,10.0,1.289,10.0,2.5,3.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.7,7.0,4.0
540.0,3.0,5.0,7.0,1.0,0.0,0.0,4.0,1.0,3.0,6.0,5.0,6.0,3.0,5.0,4.0,0.18,0.0,4.0,4.0,0.0,1.0,3.0,3.0,4.0,2341.0,0.0,0.0,0.0,1.0,-0.09998787942922016,0.0,0.0,3.0,0.0,4.0,2.0,1.0,1.0,1.0,2.0,0.0,3.0,232.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,4.0,5.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,2.0,1.0,5.0,1.0,7.0,0.0,0.0,4.01,88.0,0.0,0.0,0.0,-0.04505437382656016,0.22079290178366953,0.06466831875475235,6.174,0.45,0.0,0.0,10.0,0.39,10.0,0.683,10.0,2.083,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.3,29.4,4.0
542.0,3.0,4.0,6.0,4.0,0.0,0.0,4.0,1.0,2.0,3.0,6.0,6.0,2.0,5.0,4.0,0.16,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2075.0,0.0,0.0,0.0,1.0,0.6498535667802892,0.0,4.0,3.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,168.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,2.0,2.0,4.0,1.0,4.0,1.0,3.0,4.0,1.0,7.0,0.0,0.0,5.970616575816837,168.83414200412855,0.1060581318057092,0.7044796145129091,0.0,0.0,0.0,0.0,8.194,1.32,0.625,0.0,7.407,0.662,10.0,1.255,10.0,6.667,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.7,82.6,5.0
114.0,4.0,5.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,5.0,3.0,6.0,6.0,3.0,4.0,0.51,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1698.0,0.0,0.0,0.0,0.32772801641474725,0.14168922789953386,0.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,3.0,3.0,3.0,224.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,3.9,90.0,0.0,0.0,0.0,0.06072148270033137,0.2128843193603028,-0.19482049172168095,4.775,1.275,3.727,0.999,4.194,0.392,5.796,0.686,4.888,0.893,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,9.06110648564366,55.0,5.0
133.0,4.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,5.0,3.0,6.0,5.0,3.0,4.0,0.53,1.0,4.0,4.0,3.0,1.0,3.0,3.0,5.0,1677.0,2.0,0.0,0.0,0.42683437500110755,0.5240473180121805,0.0,2.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,160.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,3.89,55.0,0.0,0.0,0.0,0.0,0.0,0.0,6.236,1.325,0.711,0.0,10.0,10.0,10.0,10.0,10.0,10.0,4.0,6.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,10.0,52.7,5.0
134.0,4.0,5.0,7.0,1.0,3.0,0.0,5.0,5.0,3.0,4.0,3.0,6.0,6.0,3.0,4.0,0.81,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1464.0,0.0,0.0,0.0,0.5418152218634459,1.2153190807163083,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,192.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.04,48.0,0.16494813177073106,0.07471313747202779,0.0,0.12219271574684903,0.16347075063457192,-0.18646001943509702,5.767,2.025,0.556,0.0,10.0,0.249,10.0,0.436,10.0,0.833,4.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,5.0,103.50098919006496,5.0
147.0,4.0,5.0,7.0,4.0,3.0,0.0,4.0,1.0,1.0,4.0,4.0,6.0,6.0,4.0,4.0,0.01,0.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,1516.0,2.0,0.0,0.0,0.44355032590509624,1.2325814305113636,0.0,4.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,64.0,4.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,1.0,3.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,3.0,1.0,4.0,2.0,3.0,5.0,1.0,4.0,1.0,2.0,6.0,1.0,7.0,0.0,2.0,6.97,183.0,0.0,1.0,0.0,0.15432176554388022,0.0021392450436577004,-0.18767924709341746,4.138,1.02,6.343,4.856,5.13,4.544,4.748,7.076,5.531,10.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,95.0,10.0
223.0,4.0,5.0,6.0,4.0,3.0,0.0,4.0,2.0,2.0,4.0,3.0,4.0,3.0,5.0,4.0,0.19,0.0,4.0,4.0,2.0,1.0,3.0,2.0,3.0,2118.0,2.0,0.0,0.0,0.0,0.21781579356100078,0.0,2.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,4.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,6.0,1.0,7.0,0.0,2.0,6.1641094601409305,196.9052775784132,1.0,0.5620834387492506,0.333333333,0.04135692575210803,0.11505101430584722,0.32788913915605133,2.858,0.475,6.148,5.841,4.028,0.703,4.438,1.231,5.763,6.667,2.0,4.0,0.6221166806652259,0.8657027138553374,0.6553072192405605,0.0,1.0,0.05538905181825529,0.0,0.0,1.8187647896748471,0.0,17.7,5.463530085929573
240.0,4.0,5.0,7.0,1.0,3.0,0.0,5.0,4.0,2.0,4.0,3.0,3.0,3.0,2.0,1.0,0.27,0.0,4.0,4.0,3.0,1.0,2.0,2.0,4.0,2140.0,2.0,0.0,0.0,0.0,-0.8869655481069159,1.0,4.0,1.0,3.0,2.0,0.0,0.0,3.0,2.0,4.0,1.0,1.0,224.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,5.0,4.0,2.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,3.0,1.0,4.0,2.0,2.0,5.0,1.0,4.0,1.0,2.0,6.0,1.0,7.0,0.028859012112563004,2.0,5.7760355089892865,185.69784325405354,0.33533270261427217,1.0,0.333333333,0.08457892847019044,0.1856931002671307,-0.15781475730045852,4.65,10.0,3.125,2.816,4.217,0.825,7.559,1.533,4.905,6.667,1.0,2.0,0.6050688754515867,1.8901931836524843,0.44761268023908296,2.0,3.0,0.02172789240841875,2.0,0.0,1.927954327511576,0.0,43.568717591325594,4.2048230137176645
252.0,4.0,5.0,4.0,4.0,0.0,0.0,4.0,4.0,3.0,5.0,6.0,5.0,2.0,4.0,4.0,0.12,0.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,2181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,3.0,1.0,2.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,2.0,3.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,4.211400643247283,188.44451546709686,0.33837841755930265,0.6560988675076755,0.5,0.15945236213735398,-0.14738815899517071,-0.015539214077293965,6.806,1.24,0.0,0.0,6.667,1.131,10.0,1.938,10.0,4.028,4.0,8.0,-0.15862761558567867,2.601984776435101,0.8381811347215045,2.0,4.0,0.015771787826916003,2.0,1.0,1.9698170273827227,8.3,99.0,4.304128099706887
285.0,4.0,5.0,4.0,1.0,3.0,1.0,4.0,4.0,3.0,4.0,3.0,5.0,6.0,4.0,2.0,0.603,0.0,4.0,4.0,2.0,1.0,3.0,2.0,6.0,2077.0,2.0,0.0,0.0,0.2855620178780528,-0.019091098157211217,0.05915510224819645,4.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,112.0,4.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,1.0,5.0,2.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,3.0,2.0,4.0,2.0,2.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,7.0,0.01593399797822989,1.0,6.057411870214244,183.2303291610582,0.2977999827101866,0.5666741061528742,0.333333333,0.08942678805920828,0.22037470006649237,0.09887168738951221,4.715,2.706,3.628,3.478,4.805,0.617,5.438,1.176,6.199,2.778,2.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,0.7144062150817905,32.71871521163985,4.0
297.0,4.0,5.0,7.0,2.0,3.0,1.0,3.0,4.0,1.0,5.0,7.0,6.0,6.0,2.0,4.0,0.528,0.0,4.0,4.0,2.0,2.0,3.0,3.0,5.0,1835.0,0.0,0.0,0.0,0.42042074259976725,0.19284617696474493,0.02957381554393615,4.0,2.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,224.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,3.0,2.0,5.0,0.0,0.0,4.0,6.0,4.0,1.0,0.0,6.0,1.0,7.0,0.01610052960757119,2.0,5.767084853855049,146.9438928710535,0.18865381204685064,0.4397853843983446,0.666666667,0.26046089496657565,0.03386827613686316,-0.12138097980085003,3.379,3.195,5.972,2.197,4.511,4.114,5.999,6.366,4.977,10.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,101.7,4.0
298.0,4.0,5.0,5.0,7.0,0.0,0.0,2.0,4.0,3.0,5.0,5.0,2.0,5.0,5.0,1.0,0.17,0.0,4.0,4.0,3.0,1.0,3.0,2.0,4.0,1911.0,0.0,0.0,0.0,0.0,-0.2082260091986341,0.0,4.0,1.0,3.0,2.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,6.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,4.370821916614242,156.83174257397772,0.21057610451732642,0.4624225443694605,0.0,0.08290742325533829,0.3530556104073662,-0.2252542427457712,5.434,10.0,0.778,0.0,10.0,0.554,10.0,0.969,10.0,1.032,1.0,2.0,0.30548631535997317,2.5424863063110608,0.49900685572890946,2.0,4.0,0.009349671593674422,2.0,1.0,1.9248850499177763,10.3,51.0,4.0523053520158445
342.0,4.0,5.0,7.0,1.0,3.0,0.0,4.0,4.0,3.0,3.0,3.0,5.0,3.0,5.0,4.0,0.34,0.0,4.0,4.0,2.0,1.0,2.0,0.0,4.0,2011.0,0.0,0.0,0.0,0.4094870825720033,0.415998861622624,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,1.0,5.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,6.38,180.38392322410937,0.0,0.5317151175340344,0.0,-0.021182028709307507,0.17477822459607134,0.32123423317097405,5.209,2.1,1.285,1.659,4.356,0.87,4.038,1.522,5.479,2.917,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,4.0,4.0
39.0,4.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,4.0,3.0,3.0,6.0,3.0,4.0,0.5,0.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,1380.0,0.0,0.0,0.0,1.0,0.8686153148901612,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,168.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,6.42,22.0,0.0,-0.0574510631047076,0.0,0.044844050649297806,0.03818744259842172,-0.09264512056193067,5.011,1.25,2.921,0.874,3.375,3.889,5.314,5.972,4.331,4.167,1.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,8.7,58.0,4.0
40.0,4.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,4.0,4.0,2.0,6.0,5.0,4.0,0.6,0.0,4.0,4.0,2.0,1.0,3.0,3.0,3.0,1380.0,0.0,0.0,0.0,1.0,0.5834878659690972,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,3.0,168.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,4.4561806775330455,108.38473962540627,0.21172513707084964,-0.023202826172989188,0.0,0.12563541990432514,0.2101118570102825,-0.14723598105519067,5.993,1.5,0.0,0.0,10.0,0.508,10.0,0.889,10.0,1.667,4.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,9.7,57.6,4.0
457.0,4.0,5.0,6.0,4.0,3.0,1.0,4.0,2.0,1.0,5.0,4.0,3.0,5.0,5.0,1.0,0.00085,0.0,4.0,4.0,1.0,2.0,3.0,2.0,4.0,1970.0,2.0,0.0,0.0,0.5368343388771339,0.5622425084167175,0.025881451768487634,4.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,20.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,3.0,6.0,4.0,2.0,0.0,6.0,1.0,7.0,-0.015399299198937302,2.0,6.689410729356071,170.1309685727795,0.1529117518342938,1.0,0.0,0.039070469853586476,0.30254797535454214,0.21809963193313672,2.646,10.0,5.639,6.428,4.046,4.523,5.016,7.083,5.712,10.0,2.0,4.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,8.3,4.0
458.0,4.0,5.0,6.0,4.0,3.0,1.0,3.0,4.0,3.0,5.0,4.0,5.0,5.0,3.0,2.0,0.086,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,2207.0,0.0,0.0,0.0,0.418788442718352,0.5400741150838173,0.05090094366078898,2.0,3.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0,2.0,3.0,5.0,5.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,5.4120101315581035,195.80953376172647,0.230904305913973,0.7326546860941137,0.5,-0.24905049960873443,-0.10167108810601982,0.21139952651249483,1.946,0.84,5.722,5.133,2.329,4.245,4.861,6.595,4.253,5.0,3.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,7.7,23.3,4.0
